-0.658199558	-0.259628418	-0.208385393	0.389471316	-1.332799478	-0.856983804	0.763190677	1.476914188
-0.734967252	-0.362247136	-0.097768887	0.461311286	-1.507833603	-0.958146553	0.82305697	1.647587546
-0.810372879	-0.431014764	-0.020273594	0.548763579	-1.679768564	-1.045007078	0.854677474	1.806819704
-0.906281331	-0.455326274	-0.027950872	0.648481713	-1.82512414	-1.12752092	0.879475431	1.925880261
-1.029496696	-0.442609679	-0.132931066	0.74739946	-1.932488862	-1.206148314	0.908162355	1.997673177
-1.11012512	-0.449531803	-0.205056254	0.785833721	-2.007192179	-1.271687219	0.933992837	2.037250277
-1.167703019	-0.474062743	-0.260113684	0.78034673	-2.060772299	-1.315963847	0.943971766	2.061184444
-1.194265679	-0.514103618	-0.274887692	0.745355399	-2.098670834	-1.338919492	0.93159695	2.071223963
-1.181809637	-0.563117608	-0.233453124	0.69458492	-2.126981691	-1.343208568	0.884410851	2.060070535
-1.15312526	-0.596448225	-0.181061587	0.653953965	-2.150940507	-1.330978168	0.789127464	2.019070971
-1.095264987	-0.615340848	-0.10792241	0.611963799	-2.169686257	-1.306970913	0.645349501	1.939422518
-1.009083751	-0.620666042	-0.025243396	0.557383168	-2.17288131	-1.282958092	0.475041567	1.809926394
-0.91105836	-0.606263569	0.034227084	0.491419271	-2.142780027	-1.27501929	0.318965517	1.620606623
-0.818457587	-0.56715977	0.043534726	0.420481451	-2.069249399	-1.290797588	0.208946165	1.376623882
-0.753364331	-0.496933384	-0.026324929	0.358321492	-1.960183086	-1.320213696	0.145664619	1.105618704
-0.684648434	-0.418719373	-0.111961344	0.286932247	-1.836606294	-1.340521639	0.102016031	0.846143013
-0.552074584	-0.368624272	-0.10023865	0.174936818	-1.719864325	-1.331316697	0.042764936	0.625586378
-0.346164408	-0.346019439	0.033001971	0.033219424	-1.618464402	-1.287374439	-0.052021204	0.44461374
-0.104500317	-0.320722141	0.226727077	-0.097605659	-1.524800055	-1.219791119	-0.177662342	0.279851063
0.133837259	-0.271235029	0.414935309	-0.192673122	-1.421840698	-1.14815871	-0.311599454	0.098923527
0.354906322	-0.204759627	0.577957084	-0.26154184	-1.291087167	-1.092565174	-0.423494549	-0.12571156
0.552559381	-0.139653104	0.71666664	-0.321652087	-1.118038794	-1.068206885	-0.482920969	-0.408173107
0.704895188	-0.083000391	0.810934649	-0.370908719	-0.899227107	-1.079268207	-0.471024772	-0.741086422
0.762341415	-0.020633324	0.791958801	-0.382503307	-0.646358675	-1.11401656	-0.389997402	-1.09148423
0.730458769	0.033155523	0.674933626	-0.371021245	-0.383380861	-1.147069355	-0.26374046	-1.409273201
0.667597147	0.03919698	0.55399985	-0.388600401	-0.136027979	-1.150956691	-0.127266579	-1.649659647
0.628742593	-0.02483637	0.509917497	-0.470450948	0.080598286	-1.109720031	-0.010614788	-1.796092264
0.607298846	-0.126371202	0.514119131	-0.586385941	0.268480655	-1.024402343	0.072721112	-1.866603386
0.614456081	-0.233536788	0.56529273	-0.706696573	0.441618926	-0.907807433	0.124566571	-1.899572967
0.664274169	-0.324042708	0.670278044	-0.812197271	0.613921371	-0.77579025	0.152525068	-1.932042364
0.736367356	-0.370986272	0.784273899	-0.876756542	0.79602058	-0.644262066	0.172344401	-1.988079569
0.794998559	-0.357241566	0.846738077	-0.881622111	0.994706924	-0.528277811	0.209373738	-2.075103366
0.810762291	-0.286353476	0.819192926	-0.826480725	1.210481758	-0.438050988	0.291073602	-2.181725517
0.809308855	-0.201716269	0.763167299	-0.753370388	1.432715299	-0.372129509	0.431064864	-2.276202349
0.824532649	-0.146766725	0.753293327	-0.703655733	1.637298308	-0.313996869	0.615131025	-2.311811741
0.849426359	-0.125316364	0.784392191	-0.677721895	1.796285965	-0.238714394	0.807138636	-2.245361901
0.845410231	-0.109384304	0.784725965	-0.647465838	1.892794239	-0.126082777	0.968034438	-2.060281086
0.790169555	-0.075031685	0.702181297	-0.595620564	1.933612268	0.02791053	1.078303323	-1.780249284
0.721561642	-0.035266859	0.590932687	-0.544310064	1.944221011	0.211609755	1.139982811	-1.458934073
0.641742221	0.01831688	0.455639143	-0.47949887	1.954827657	0.408255373	1.16746509	-1.152393336
0.588274371	0.077874691	0.366564035	-0.399035485	1.984733002	0.608695018	1.173260817	-0.890796159
0.562951412	0.151704476	0.333678398	-0.283192006	2.029663283	0.81727337	1.152287378	-0.666297491
0.512075533	0.270429503	0.26368101	-0.098788034	2.071450992	1.042934942	1.093488463	-0.449285611
0.420293224	0.426401483	0.119002652	0.12816504	2.093478814	1.285921722	0.996537836	-0.214797801
0.324768873	0.570253363	-0.048494781	0.319731953	2.088593943	1.532475712	0.877010228	0.042832881
0.266576861	0.655553122	-0.170541366	0.412923026	2.054747149	1.762711116	0.754567332	0.316513283
0.197043653	0.70353595	-0.318676001	0.441062444	1.986295548	1.964135799	0.635776549	0.602536925
0.075394242	0.746277936	-0.548270991	0.45805455	1.877552228	2.136090068	0.51594261	0.90374937
-0.02190699	0.750550445	-0.717290144	0.441396009	1.725110903	2.284750881	0.380624624	1.22008459
-0.067868221	0.716067803	-0.772349191	0.403554845	1.535137856	2.413156393	0.21793953	1.534967335
-0.046948212	0.659214208	-0.690540516	0.368703113	1.325234455	2.518230535	0.027173052	1.816667171
-0.007341307	0.628450272	-0.562983171	0.390704197	1.110274505	2.598035422	-0.193191516	2.03844986
-0.04013766	0.677070306	-0.555391616	0.520420334	0.898360194	2.653971752	-0.44222462	2.191192717
-0.171895912	0.793858097	-0.720036966	0.728594048	0.697421292	2.684265515	-0.701738157	2.278528178
-0.316353753	0.888642899	-0.908126089	0.899368889	0.518775423	2.679549472	-0.933628497	2.307532576
-0.414157331	0.899691667	-1.006218663	0.964554835	0.366856472	2.632079695	-1.10549248	2.292342354
-0.527342861	0.865975295	-1.108562675	0.981414559	0.230418176	2.550305218	-1.217361389	2.262469175
-0.702633656	0.833324177	-1.295304374	1.008632374	0.083416855	2.46134671	-1.310284934	2.256609848
-0.94777068	0.816735687	-1.589514778	1.057244773	-0.096228287	2.391255984	-1.438628394	2.292598012
-1.207608761	0.78534171	-1.909893992	1.079531715	-0.301022399	2.339065978	-1.621954941	2.338177624
-1.415260945	0.703803021	-2.148632812	1.029963138	-0.496265198	2.275556474	-1.834051126	2.323681382
-1.557723278	0.580288493	-2.281962264	0.925055392	-0.650513687	2.170392029	-2.037178111	2.194180464
-1.664536771	0.456120269	-2.359291671	0.821693889	-0.762804763	2.018915416	-2.219901125	1.952679144
-1.726689966	0.344723502	-2.372446532	0.734673671	-0.861433601	1.840567323	-2.400443043	1.652558343
-1.742246043	0.249019242	-2.330089977	0.65680795	-0.977601068	1.652554412	-2.596000798	1.349232422
-1.762474454	0.191024303	-2.329421704	0.600826431	-1.119162157	1.44879613	-2.791067829	1.060869601
-1.817698289	0.17361847	-2.424667962	0.562307176	-1.271048202	1.207484618	-2.942693349	0.775105882
-1.840566871	0.141333492	-2.493719439	0.479131106	-1.419746778	0.917745815	-3.019935966	0.486302922
-1.788348942	0.060131972	-2.446597435	0.326123936	-1.572112081	0.595783932	-3.034867483	0.216976535
-1.711483901	-0.03169093	-2.354483561	0.165205896	-1.740452386	0.27275359	-3.022800362	-0.002991399
-1.61231109	-0.116916397	-2.215532897	0.027559142	-1.925309439	-0.027181308	-3.015659976	-0.16846778
-1.546139923	-0.158779515	-2.119936598	-0.038895987	-2.111722901	-0.298438946	-3.02897254	-0.309046608
-1.543608256	-0.147653582	-2.117285391	-0.02335338	-2.273360816	-0.550649347	-3.054818758	-0.470751554
-1.552845749	-0.132815827	-2.114120234	0.01592465	-2.390400996	-0.794913541	-3.075447957	-0.682216775
-1.500538962	-0.172602049	-1.979764928	0.01214044	-2.460737236	-1.034773409	-3.074731749	-0.93578601
-1.376107756	-0.271978108	-1.698283396	-0.042088925	-2.497465196	-1.266611206	-3.041030556	-1.194749571
-1.229482497	-0.387307085	-1.371372607	-0.108109489	-2.51878312	-1.485007092	-2.967347251	-1.416683209
-1.08352252	-0.4898486	-1.067363474	-0.176852594	-2.535798624	-1.688904528	-2.847889814	-1.577548671
-0.890630871	-0.600826516	-0.731814447	-0.297107914	-2.550142307	-1.8838006	-2.680422422	-1.680909862
-0.66897725	-0.70723439	-0.404234121	-0.46161983	-2.55370549	-2.080553409	-2.461148296	-1.751420176
-0.438128244	-0.793269641	-0.107743762	-0.640455858	-2.53217697	-2.289754558	-2.180222493	-1.816588875
-0.215276842	-0.84972958	0.153803829	-0.797875278	-2.476866092	-2.513367074	-1.832512871	-1.887264344
-0.011786523	-0.87816596	0.390496724	-0.909072431	-2.389405818	-2.742337251	-1.42462274	-1.95401989
0.139568127	-0.874167881	0.57189413	-0.948709881	-2.279996085	-2.960665261	-0.977023908	-1.998027672
0.197195617	-0.829932551	0.643402871	-0.897289381	-2.159568679	-3.152477442	-0.516116869	-2.005480013
0.176869287	-0.769056328	0.63771604	-0.781172382	-2.035488967	-3.305837646	-0.066532442	-1.972055461
0.12407345	-0.726957853	0.62954246	-0.647004495	-1.912998014	-3.412317277	0.352029461	-1.896949433
0.069648141	-0.718593697	0.658354727	-0.52400803	-1.793674655	-3.466941306	0.731646027	-1.77825395
0.060594494	-0.754978608	0.779845075	-0.443514578	-1.673166507	-3.469604232	1.079315462	-1.615341126
0.117479984	-0.82679867	1.002187321	-0.41423066	-1.544829982	-3.425586059	1.406979747	-1.414154369
0.17771363	-0.877318851	1.197069071	-0.385479652	-1.398100938	-3.346501842	1.729717119	-1.192884237
0.217223223	-0.884935371	1.313937033	-0.339300859	-1.223206137	-3.24720092	2.05906563	-0.976926545
0.205480003	-0.843960162	1.30942631	-0.264733937	-1.017895038	-3.140514222	2.397973117	-0.785955659
0.179853989	-0.797346209	1.266234547	-0.199565751	-0.789170617	-3.032927425	2.743119597	-0.622515615
0.201659957	-0.796292295	1.308850301	-0.188078077	-0.555788222	-2.920512136	3.080406713	-0.466679157
0.320193887	-0.864616876	1.53060292	-0.246613226	-0.345862841	-2.788521188	3.3808416	-0.28314592
0.487020956	-0.950210535	1.843209523	-0.312637713	-0.187677225	-2.617434921	3.604498984	-0.04013756
0.622842986	-0.979528802	2.092218598	-0.311339083	-0.092530636	-2.39598135	3.72190052	0.266724449
0.690350726	-0.920554699	2.193505186	-0.22285295	-0.044099301	-2.132192736	3.73536709	0.603226937
0.702956722	-0.791785837	2.160980435	-0.081133404	-0.002535875	-1.852260463	3.684919357	0.910332475
0.68386901	-0.626116723	2.040834679	0.07585608	0.074787026	-1.583390819	3.627313616	1.14004685
0.650748674	-0.449234196	1.878903803	0.228929499	0.206707662	-1.331418424	3.597056837	1.289867708
0.616452338	-0.275004557	1.710006672	0.372821329	0.377996166	-1.073318531	3.582336995	1.40536495
0.616104956	-0.124271203	1.596503171	0.485938932	0.552134138	-0.772957398	3.533195982	1.545558677
0.632922089	0.012472742	1.504622324	0.573948303	0.698110638	-0.408800607	3.397251675	1.736884809
0.614902225	0.160586749	1.338949704	0.65747649	0.812066574	0.008109483	3.157832962	1.951897324
0.54781015	0.315289117	1.074180272	0.725398723	0.916352011	0.439549086	2.844044799	2.128840412
0.489910478	0.425744501	0.819719901	0.723470936	1.037044607	0.843361168	2.505415861	2.214890701
0.454852108	0.478040998	0.617320531	0.652103866	1.183868783	1.195403065	2.180318264	2.197619687
0.43004442	0.493163571	0.460058288	0.554737015	1.344613909	1.497504272	1.877019734	2.106355278
0.382851703	0.513868803	0.294648854	0.491174504	1.492428673	1.770127412	1.572596987	1.989145096
0.336081853	0.548735	0.14630591	0.465285631	1.602342564	2.035516611	1.232842747	1.882603817
0.335241582	0.583626043	0.070434979	0.44301167	1.662837761	2.303278249	0.834779863	1.795440595
0.396575422	0.615280663	0.072928119	0.400985981	1.681200518	2.5649822	0.385085075	1.710757598
0.494707995	0.65798739	0.098697125	0.343616217	1.676802419	2.800315811	-0.082589229	1.60268086
0.556706433	0.743024323	0.027788423	0.307265257	1.671622155	2.987743151	-0.522577927	1.451603567
0.553727246	0.864842748	-0.169188013	0.29748524	1.683438469	3.113181668	-0.894887721	1.249727077
0.501067334	0.986322054	-0.433740626	0.294141453	1.718367745	3.17603616	-1.184596205	1.001906417
0.412699147	1.080134917	-0.709023197	0.292130458	1.769779724	3.191042529	-1.40694887	0.724945338
0.334012088	1.118785302	-0.900687698	0.276472123	1.821105823	3.185504505	-1.60055698	0.446041042
0.305000474	1.090755455	-0.946669427	0.231963044	1.850913518	3.189909567	-1.813724171	0.194769903
0.298197708	1.029196964	-0.921131907	0.175366977	1.84900082	3.220752455	-2.074314168	-0.016686715
0.292684292	0.959871116	-0.896229977	0.10455026	1.828902821	3.267428373	-2.366823352	-0.209035024
0.290295299	0.887211667	-0.894768359	0.000606193	1.822295476	3.295858873	-2.638294071	-0.427948975
0.306211851	0.805647789	-0.894927807	-0.145773899	1.857628033	3.26907597	-2.829500868	-0.712328963
0.306334291	0.739866017	-0.938875529	-0.28857794	1.937324256	3.171029266	-2.911073727	-1.060516211
0.243278537	0.720566895	-1.08624199	-0.370309452	2.034391526	3.014509419	-2.894540173	-1.424363333
0.128684948	0.734698379	-1.303292197	-0.39427205	2.108210702	2.828628368	-2.817717928	-1.737091428
0.021155522	0.735457869	-1.486103261	-0.414649741	2.126925251	2.638134344	-2.719673448	-1.952859809
-0.033664972	0.691243788	-1.559529161	-0.472166021	2.080264842	2.452384191	-2.625001007	-2.066821985
-0.030325857	0.608880342	-1.519156874	-0.560347576	1.974803614	2.270113867	-2.547041906	-2.104076527
-0.012187641	0.530383756	-1.442581397	-0.628724302	1.823132588	2.088376754	-2.494332436	-2.096466187
-0.010520882	0.485222042	-1.386448339	-0.642833953	1.643344733	1.902130214	-2.460380425	-2.072202204
0.003704821	0.453686501	-1.301435199	-0.626462679	1.458787509	1.699671565	-2.417075073	-2.055748988
0.010464036	0.434341786	-1.214403662	-0.578587038	1.292058911	1.465492842	-2.323730529	-2.063579632
-0.028075391	0.435031281	-1.179770015	-0.485110007	1.154114871	1.193375935	-2.149693086	-2.09080149
-0.121010292	0.443098166	-1.202786239	-0.356623552	1.030299397	0.899372033	-1.904056933	-2.100447978
-0.274729058	0.442568815	-1.288588487	-0.212641678	0.887924372	0.616139929	-1.631369141	-2.039045805
-0.440226694	0.39308917	-1.358350744	-0.108376948	0.70050498	0.371786867	-1.37825769	-1.871334858
-0.54864589	0.259755932	-1.30810265	-0.095499917	0.463064943	0.174150527	-1.169249151	-1.602620775
-0.58922014	0.062491479	-1.136595261	-0.159027831	0.188628192	0.013246671	-1.007825189	-1.270897472
-0.630539789	-0.121302984	-0.976917024	-0.213061817	-0.104169345	-0.125697757	-0.889070538	-0.921363156
-0.716094898	-0.239261941	-0.913075977	-0.197826541	-0.400304409	-0.254466228	-0.806844118	-0.588086847
-0.856308713	-0.28261204	-0.960619181	-0.100074172	-0.687376855	-0.385272442	-0.746530515	-0.293373896
-1.012496583	-0.287965309	-1.042686683	0.044110229	-0.952166045	-0.534132033	-0.67773712	-0.050686102
-1.152041588	-0.29203993	-1.090968221	0.199034266	-1.191115033	-0.710915313	-0.573950462	0.146349118
-1.276686165	-0.303120729	-1.106044879	0.354303276	-1.419913229	-0.90575799	-0.436640954	0.334591906
-1.357046903	-0.338719561	-1.051527471	0.475963543	-1.670475271	-1.089300759	-0.302137757	0.569624011
-1.389432914	-0.397987362	-0.941854846	0.545313483	-1.970390914	-1.232932512	-0.217838126	0.888349477
-1.398895227	-0.458959017	-0.83729978	0.572604536	-2.314288092	-1.333743074	-0.197868782	1.272948746
-1.371387446	-0.521565707	-0.71801018	0.556722428	-2.662301729	-1.417258408	-0.211809471	1.65575551
-1.316569072	-0.575425023	-0.586018272	0.525697801	-2.966966984	-1.51523637	-0.213821465	1.963774456
-1.285794275	-0.590505794	-0.504835792	0.538096929	-3.200107873	-1.641024526	-0.175845307	2.162779714
-1.321736595	-0.551716543	-0.525604857	0.629425221	-3.362038119	-1.783051377	-0.101266773	2.26721334
-1.413955256	-0.484790604	-0.619296201	0.774450776	-3.470331819	-1.918277849	-0.012957524	2.315123431
-1.499441975	-0.444871759	-0.68004182	0.901813504	-3.54450297	-2.028355193	0.064401725	2.33862339
-1.529876425	-0.464930985	-0.63709453	0.96032363	-3.602203971	-2.103363362	0.107721198	2.355982112
-1.516019031	-0.525281671	-0.528711814	0.957394227	-3.658503488	-2.138293199	0.09744629	2.377761723
-1.462408881	-0.602191718	-0.386387502	0.903938242	-3.721955911	-2.134078334	0.025285553	2.407101918
-1.379032962	-0.673021649	-0.245793822	0.813223148	-3.783760117	-2.106481056	-0.088907446	2.427011145
-1.253689199	-0.735023917	-0.092768833	0.68522909	-3.814136857	-2.088985487	-0.192812295	2.394914761
-1.117237603	-0.767251871	0.030076461	0.555055059	-3.77896406	-2.117243065	-0.228374073	2.264207419
-1.02234806	-0.744074492	0.054536168	0.471946521	-3.664717417	-2.204474266	-0.170315984	2.020048743
-0.998667401	-0.664530577	-0.046385225	0.454820011	-3.489064687	-2.330637218	-0.04203625	1.695604953
-0.982490327	-0.59013237	-0.146746861	0.441790074	-3.289360916	-2.455861053	0.101984041	1.352233835
-0.920418617	-0.569946824	-0.147287248	0.378420442	-3.097896597	-2.545937295	0.212894579	1.040833531
-0.780794144	-0.619678765	0.002309254	0.243982324	-2.925933205	-2.587096433	0.270172596	0.778427754
-0.59928624	-0.698962995	0.229407323	0.079892191	-2.76708537	-2.58218804	0.275919063	0.553265059
-0.413468963	-0.763571349	0.454459182	-0.070694397	-2.605570215	-2.541783801	0.244344729	0.34002435
-0.25166332	-0.786087423	0.618503521	-0.183132634	-2.419733951	-2.481800709	0.201138701	0.108038565
-0.110184013	-0.771166252	0.727154076	-0.264319281	-2.183552934	-2.423817905	0.18640777	-0.173989685
-0.001972121	-0.722351303	0.768561223	-0.31200755	-1.877424491	-2.386382026	0.240614059	-0.522822242
0.073230209	-0.652255957	0.755914218	-0.332315031	-1.503688321	-2.369349732	0.378178624	-0.920313494
0.138851059	-0.58713448	0.737636521	-0.351341787	-1.095749643	-2.346268747	0.566696001	-1.309082656
0.203988553	-0.541457902	0.729648266	-0.388521416	-0.702582605	-2.278797963	0.743168796	-1.621154239
0.283170712	-0.524535091	0.748955741	-0.462602965	-0.358414448	-2.143823224	0.856737024	-1.82137614
0.391704007	-0.537988283	0.812507898	-0.582030536	-0.066245326	-1.948806466	0.896338644	-1.927503067
0.509256009	-0.556116202	0.880820587	-0.717237728	0.196338268	-1.723879674	0.888364223	-1.99196269
0.619979919	-0.553715103	0.926825917	-0.833716615	0.457096504	-1.49988021	0.872210917	-2.063254153
0.736381643	-0.525908687	0.975459916	-0.917975579	0.731306019	-1.291541153	0.87535449	-2.158916269
0.879227717	-0.477574261	1.066607175	-0.968595791	1.018211168	-1.096329663	0.905771231	-2.266040015
1.029837137	-0.396240967	1.171191332	-0.967925824	1.307057823	-0.902748444	0.95698406	-2.357725341
1.147227433	-0.265142011	1.218034261	-0.900519904	1.584981494	-0.698160273	1.017056171	-2.40765648
1.240222559	-0.108386201	1.218571416	-0.804341723	1.840279211	-0.472388411	1.073191265	-2.395810168
1.353475521	0.023717796	1.248755237	-0.74588135	2.064531431	-0.220435685	1.116093375	-2.311357299
1.512191909	0.101755686	1.357835896	-0.757818439	2.256374872	0.054698502	1.145992087	-2.156522469
1.690243436	0.143746413	1.511850709	-0.807894825	2.423135032	0.342661379	1.173449889	-1.94726059
1.838479968	0.189953528	1.638135194	-0.834654465	2.575548035	0.631460963	1.209087569	-1.707043038
1.890711172	0.284499819	1.633059812	-0.776257219	2.722925992	0.912603852	1.256022633	-1.459460576
1.853769408	0.41795245	1.512209626	-0.641515811	2.873527731	1.181465669	1.313809945	-1.224283147
1.80292841	0.534733036	1.404917213	-0.497375849	3.030270517	1.437328926	1.377735763	-1.011676623
1.768266608	0.613342428	1.359889885	-0.372496386	3.18741713	1.684528221	1.438227341	-0.816106024
1.750728841	0.663303196	1.366429526	-0.264708941	3.331135647	1.932816335	1.481722315	-0.615756654
1.753719027	0.69580286	1.409824545	-0.177049706	3.442555533	2.192805475	1.491223928	-0.383401159
1.755189048	0.730609868	1.4318428	-0.105025971	3.510455045	2.464138682	1.460457534	-0.109017011
1.746576921	0.773761391	1.405241468	-0.053981827	3.543951	2.726757603	1.410488294	0.1846982
1.757108744	0.806525374	1.382506309	-0.043368747	3.566024698	2.948621379	1.380694661	0.454589683
1.79401738	0.825478286	1.39259228	-0.060216361	3.594479221	3.105848199	1.40165562	0.668709087
1.827053176	0.850935124	1.404091702	-0.060085375	3.627601464	3.198339505	1.473057313	0.829164375
1.804594527	0.909322235	1.343138358	0.000229919	3.64796938	3.246675164	1.566495806	0.964554483
1.726660884	0.986573058	1.214657102	0.104525363	3.64022735	3.273851224	1.649636288	1.1000721
1.62797604	1.043445915	1.079677969	0.202882781	3.602004022	3.290877737	1.703640501	1.236951074
1.50997021	1.068005408	0.943946021	0.280998818	3.54086583	3.297944896	1.723612344	1.359230944
1.361691243	1.069734022	0.790198095	0.352262264	3.46375502	3.295286914	1.708782607	1.456080449
1.201835586	1.047973321	0.646325064	0.415531667	3.368853741	3.288972273	1.653406282	1.533584081
1.024338739	1.016765019	0.492126429	0.480765848	3.252068322	3.283401843	1.554877047	1.601877329
0.822691613	0.989597343	0.301435742	0.551794338	3.119256879	3.271056621	1.427497156	1.655196769
0.614458285	0.963002423	0.090348081	0.613164288	2.983340789	3.235401254	1.294408898	1.672499595
0.425296479	0.926975533	-0.105160735	0.647357846	2.850362832	3.164909341	1.166416322	1.638236086
0.253937244	0.884621131	-0.287846438	0.658179393	2.708825966	3.063417031	1.028618491	1.560505088
0.065192451	0.854833281	-0.515241265	0.66921998	2.538504084	2.944084671	0.85617433	1.46454521
-0.136528259	0.825284721	-0.775509431	0.66721004	2.32487551	2.814989402	0.635799072	1.370969909
-0.360077709	0.788067067	-1.07558816	0.646629003	2.068924894	2.670981777	0.377379933	1.280465257
-0.558910326	0.711724786	-1.326485948	0.579466721	1.781075307	2.501351195	0.10092535	1.181339182
-0.724995605	0.600624358	-1.503886128	0.484543817	1.464528175	2.305378496	-0.190680026	1.070595456
-0.870046678	0.483803654	-1.625595394	0.405180104	1.1132598	2.096355175	-0.51403309	0.960609972
-0.995637415	0.384422632	-1.704715963	0.365374107	0.722345825	1.890353899	-0.886727788	0.865284322
-1.085962299	0.304921329	-1.733597463	0.352727978	0.301002255	1.690857028	-1.304022264	0.780759895
-1.138015239	0.244460162	-1.726321252	0.347391849	-0.125168435	1.485282549	-1.732463097	0.683213379
-1.137017147	0.189201732	-1.667986905	0.321341413	-0.528795637	1.257718933	-2.130417168	0.549354687
-1.104682367	0.142249851	-1.590813552	0.279584775	-0.898858812	1.004417412	-2.475662239	0.379252097
-1.086575513	0.117651394	-1.557291931	0.249048431	-1.240961867	0.735122833	-2.767860565	0.196266486
-1.096598561	0.106299188	-1.57333784	0.231008783	-1.564840461	0.461518304	-3.013057129	0.026481018
-1.115094847	0.078402903	-1.59076747	0.199479155	-1.873027133	0.186659751	-3.210249042	-0.120718716
-1.124027724	0.013583916	-1.570531563	0.135885897	-2.161147535	-0.09323854	-3.354558972	-0.252695479
-1.122873308	-0.083296985	-1.51163531	0.047729174	-2.426087356	-0.378555878	-3.450089816	-0.378792599
-1.096756267	-0.203221523	-1.397047801	-0.056745686	-2.670512139	-0.661241766	-3.51436338	-0.500457819
-1.043942325	-0.327667865	-1.235775601	-0.161363912	-2.898918947	-0.931680861	-3.567483506	-0.616626377
-1.018380223	-0.412525911	-1.131125293	-0.222343824	-3.105566528	-1.191153533	-3.608340161	-0.736720668
-1.045965947	-0.443680314	-1.134404205	-0.230975755	-3.272102096	-1.454395738	-3.607084742	-0.880525206
-1.10744964	-0.44757623	-1.209987248	-0.220177132	-3.381928031	-1.737417311	-3.526511177	-1.059745097
-1.156605431	-0.467360137	-1.26763202	-0.233764077	-3.435054927	-2.042553019	-3.348626369	-1.259873508
-1.160643474	-0.527360816	-1.237791701	-0.287867715	-3.452655576	-2.353485356	-3.088892176	-1.440136846
-1.144102725	-0.607245674	-1.154180734	-0.348895157	-3.465440009	-2.645110743	-2.786173022	-1.555679123
-1.141824965	-0.677974645	-1.079205573	-0.383430093	-3.492175979	-2.900990471	-2.474201816	-1.587423554
-1.133928886	-0.750129923	-0.987781853	-0.412083409	-3.529783183	-3.123114713	-2.164576371	-1.554573666
-1.105090649	-0.836454064	-0.858352364	-0.455397486	-3.557598792	-3.327755668	-1.846248565	-1.501483879
-1.049421856	-0.940357436	-0.676736806	-0.513140176	-3.553253351	-3.530554618	-1.501539787	-1.467491688
-1.002715888	-1.035372549	-0.493824659	-0.542809652	-3.50687395	-3.733359113	-1.122973852	-1.462701596
-0.964772767	-1.115658897	-0.30266157	-0.528990764	-3.424436445	-3.922885849	-0.719001724	-1.46667583
-0.943962626	-1.176144866	-0.119128896	-0.467402255	-3.320607334	-4.080419128	-0.307687023	-1.447404715
-0.931988345	-1.223728133	0.058048824	-0.379560859	-3.206440987	-4.193286171	0.096927503	-1.383340274
-0.925884876	-1.262455022	0.216262034	-0.288593184	-3.087662282	-4.257070777	0.484958789	-1.269153954
-0.934438402	-1.286207219	0.323996218	-0.203657007	-2.96655463	-4.271554259	0.848316843	-1.109182601
-0.947496973	-1.297458011	0.387508714	-0.137432843	-2.844657736	-4.236927138	1.178486254	-0.909917849
-0.962650654	-1.294135505	0.408134452	-0.089092824	-2.722013576	-4.154628194	1.468907639	-0.680014287
-0.981267225	-1.270821927	0.386648887	-0.047683165	-2.593333385	-4.030075318	1.720748489	-0.43436441
-0.986439321	-1.232366316	0.358516278	-0.010374215	-2.451566366	-3.870388062	1.937370197	-0.190862347
-0.968275307	-1.179372295	0.348270999	0.031625517	-2.295103562	-3.678785481	2.114625262	0.039102383
-0.922731443	-1.110036071	0.367807708	0.086850765	-2.131116971	-3.452356429	2.238555319	0.256696133
-0.862067098	-1.017617121	0.396574949	0.163249914	-1.970515087	-3.187263841	2.295879264	0.470756133
-0.783026141	-0.910612044	0.435653728	0.244274873	-1.81848565	-2.887157249	2.289159993	0.686152595
-0.669948327	-0.807954237	0.506073925	0.29906506	-1.670606297	-2.565656262	2.240377644	0.897802696
-0.513594285	-0.721987979	0.62157795	0.308987409	-1.519167073	-2.238933281	2.176525159	1.096875847
-0.352581151	-0.630801792	0.720387435	0.303056474	-1.361053878	-1.915415323	2.11243122	1.280889053
-0.210813704	-0.518040424	0.76968844	0.30884836	-1.19944972	-1.592330722	2.045009767	1.455688264
-0.096376397	-0.3813806	0.766847684	0.339341379	-1.03951737	-1.261586788	1.960071384	1.626967258
-0.014002441	-0.226161446	0.715340309	0.397101802	-0.880411794	-0.919070132	1.847590578	1.789603071
0.036976248	-0.063191316	0.62517678	0.474925434	-0.713886855	-0.567429598	1.708140541	1.927826426
0.083002955	0.083734293	0.545739111	0.546836118	-0.532183833	-0.210684535	1.544655651	2.026904597
0.144189072	0.200346278	0.510907458	0.595143266	-0.336021602	0.151244003	1.352523446	2.083421853
0.204607186	0.298941856	0.488917235	0.63041924	-0.1337981	0.520663172	1.121602987	2.103294895
0.224137956	0.406975001	0.402904815	0.677160383	0.069069366	0.89383944	0.852370311	2.089525422
0.22741983	0.509690757	0.285018711	0.708425102	0.276292278	1.256385178	0.56476545	2.0349048
0.248371274	0.583243532	0.188041517	0.690349903	0.495551368	1.588601652	0.288935541	1.928510967
0.294593548	0.624428254	0.124380594	0.619132652	0.730750911	1.876254675	0.050291255	1.768546901
0.351922219	0.648454747	0.071860721	0.516659513	0.975542249	2.118513473	-0.144844983	1.569611854
0.399245219	0.674083509	-0.002879755	0.40937768	1.216496335	2.325132575	-0.308456479	1.354497881
